2.622361582832210931e-11,4.311227477500326910e-11,6.757269941861765095e-09,1.477051002097067795e-06,9.999904173637251814e-01,8.823328348837713043e-07,2.633303412265409559e-07,1.827384876190879948e-08,1.396738063244430852e-06,5.538083578662460133e-06
3.865401713131767445e-14,1.765044352518700909e-17,9.999999999867934530e-01,4.361008907567993221e-14,4.223730768942427996e-13,2.850371662852172500e-13,1.693031013037110056e-13,7.702249857715055932e-18,1.801945244563002309e-15,1.224608475280554761e-11
2.574291170293829702e-09,2.886773949646841408e-09,2.371815400120757621e-13,6.838507415592578051e-07,2.120687295684259613e-11,1.043261670520603928e-07,9.999876086235210959e-01,1.158927968541295063e-05,8.184948091667343885e-12,8.429190682758427783e-09
9.999647860564838675e-01,2.635004808950671499e-05,4.412478951189605873e-08,2.485154526428028107e-09,4.646247463213999512e-12,1.091534989624337245e-10,2.968252058784616119e-10,1.564545554356577007e-12,8.816215560050700092e-06,6.577329002552484532e-10
8.837344953308092483e-10,3.179296337123163311e-11,9.999882643588047237e-01,4.897091146912032509e-06,3.496096594542530951e-10,6.737875820288671645e-06,5.516774494410088735e-09,9.243029100746523019e-08,3.030348018389638377e-11,1.431721999023395735e-09
4.266643217046790895e-11,4.952953354130429584e-13,3.746627368726067912e-10,3.708117872553412599e-10,9.999970651736455052e-01,1.285823038940981909e-08,8.904882072565292512e-09,1.417327679086094215e-10,2.797443094831630859e-06,1.146897781000165704e-07
4.930830894912559956e-13,2.353518309137506375e-11,2.912261780659380816e-16,3.782548658456988687e-14,2.489676194178354424e-14,1.702541621816390303e-16,6.772956495405057186e-12,1.869449990641615307e-10,3.560605309059134419e-14,9.999999997821549247e-01
4.180738988131158310e-03,9.958175731288757548e-01,6.351421824879367264e-08,2.693201240064623307e-08,2.684768792101571605e-12,7.109844934090537011e-08,1.431953028813456012e-06,7.954153556090866452e-09,4.642160938204871985e-08,4.000683660318983975e-08
9.999980873407982029e-01,1.853867598843586726e-06,4.663701721032242145e-09,1.071562187803331829e-10,2.261839279684868823e-16,4.637445367198062794e-15,1.539323043817414396e-10,3.586400929063639559e-08,1.772689885221481798e-08,2.758996026501603052e-10
1.426199878258468465e-15,2.014239713285899477e-12,1.528161956781921818e-16,1.292273793526259433e-13,2.609099539876507591e-15,4.780697124088889799e-16,5.385475832561459325e-12,1.521737523649254421e-13,1.092026704234624556e-13,9.999999999922051241e-01
4.999801333929278073e-10,3.544623409674116532e-11,2.826316105356089420e-14,4.370007400475188261e-09,7.790570435757070515e-13,3.681920188594106135e-13,4.912326016783922318e-07,9.999990276608639039e-01,2.527819700418698751e-15,4.761999226518017766e-07
1.902526759490439729e-13,4.153467658761834028e-14,9.999999982910969809e-01,7.231561367140703678e-12,2.813856961238744106e-14,1.700319468599428844e-09,1.661180906291183017e-15,2.559059126696479193e-14,1.028740696807031154e-14,1.054516838950476377e-12
3.515655582261964670e-09,1.310800946846491121e-09,9.999999951623523842e-01,1.042859363675664673e-11,5.242579937612171381e-16,7.784975305599455043e-14,1.301095745652013210e-13,2.005282368979982785e-13,3.209230493710906053e-13,3.259639239966198957e-14
2.037873029571911952e-11,2.291634328824227621e-11,9.999998671454347621e-01,2.929949051273629745e-09,7.694706016052618104e-13,1.297403383863085440e-07,3.288369670266418582e-11,1.333788042539840414e-12,2.425980437675104683e-13,1.057531787479326475e-10
9.999590765251097357e-01,1.512068939472887035e-06,1.368471834892440315e-05,1.135303139273233413e-07,1.366182945084617976e-12,1.932455429977546544e-11,3.593719204699904197e-10,1.489593857276081848e-08,2.555084435402345093e-05,4.703693266994021979e-08
5.911652094392214339e-11,5.068180517945275256e-12,5.137558837301443036e-12,3.255038888843216636e-10,9.999938187254117095e-01,1.182433839306880719e-09,7.619509891120330290e-08,1.754492916710982170e-07,4.030358780078969038e-13,5.928052534524780978e-06
9.999969941062547552e-01,1.584217877640745030e-08,2.667549348653818536e-06,1.415768306093534342e-08,3.745192580388566107e-13,1.362461820792647996e-11,1.598007072890360225e-08,2.716822280510337387e-08,2.418165390145170025e-07,2.336570302088039137e-08
8.660361967021255976e-09,3.269468783535347421e-06,4.293516986894890362e-07,8.188441494426915339e-08,1.588904160412236797e-07,9.999958846867541551e-01,6.086378465936019087e-12,6.918033466903729682e-09,1.564906955827831790e-07,3.642755364746489277e-09
4.196483940159717538e-06,1.936505754259607893e-06,5.746215439273324302e-09,2.988366042543021712e-06,4.251422937934632340e-04,2.432200270189682554e-06,3.504425208190581044e-05,1.370942629355099631e-08,3.336934556197139897e-06,9.995249035079195599e-01
7.772372024408215311e-06,2.546846768625857043e-05,1.195011947256915019e-07,3.390856060771268674e-06,4.541185945227119539e-09,2.862697335030346225e-09,7.983866016659904358e-05,9.164727403458425070e-08,1.325832261065070536e-05,9.998700527690992379e-01
8.012031507901605737e-09,5.700036047123919709e-06,4.411080665650208109e-12,8.161136978699879373e-05,2.441868101669376290e-10,9.475477286545871360e-09,1.202140230122706026e-03,9.987105258397238616e-01,1.194024842301785072e-11,4.776272347963676561e-09
6.788563096004062862e-06,9.999923532641596946e-01,2.372730256770931203e-12,1.088800923411398097e-10,3.200409608812817373e-14,4.145388677630900344e-09,5.646521855979373414e-07,1.336006181957492847e-07,1.886626274560760043e-10,1.554746045619033140e-07
9.999992032645035334e-01,2.668718650768708298e-08,3.839838311033720215e-08,2.821916491498885380e-10,7.994065065987634853e-13,7.902416362207818024e-14,7.838983199768158415e-12,7.121536736622817552e-10,7.287526969165873190e-07,1.894167363212396142e-09
5.445308611374247127e-12,1.526027314618993615e-10,6.484321455819960619e-17,3.957358551793547416e-10,5.291272488770605439e-14,1.653826942404907070e-12,9.999993409683987089e-01,6.575255883139443135e-07,1.207020422594220599e-12,9.493153489488440569e-10
2.467905040533847360e-12,7.609705928951718824e-12,2.528644416448806339e-11,8.855464091007238728e-08,9.999981346619926104e-01,1.678988620763235076e-06,3.385015460604041861e-08,2.732355504956496914e-09,4.748147000198439080e-08,1.369540144143617692e-08
2.526059647750488124e-07,1.220832690186133609e-06,1.990959559910972642e-08,1.564829575163587116e-03,3.572099247242850346e-04,3.231603325634335814e-05,6.242660200272859283e-02,2.991135449826230752e-02,4.095142263144758670e-08,9.057061536661916712e-01
1.006074759417264789e-13,5.869946686059179803e-11,6.793699812490632335e-12,2.681605121063636422e-12,2.939748873252927090e-10,9.999999995389368124e-01,3.112072019064924704e-11,3.129562718989707894e-12,2.838351016432792676e-11,3.617913537244765084e-11
2.528379060845267632e-05,1.107898064861932423e-09,5.591784036562675607e-07,9.928112991104839358e-01,4.312512602539754698e-05,7.388085336488037201e-10,2.084200379404232776e-08,3.078385965561771052e-03,1.610260735820399848e-09,4.041322529945406104e-03
3.328010231953827862e-09,9.999999966464978574e-01,6.807749921308079774e-13,2.503475842078358834e-12,2.091816043226051038e-18,2.081376436386771877e-15,1.775584719970855991e-11,4.452999736870133426e-12,9.529842712437112325e-14,1.388691775340926717e-15
2.943687973226496923e-10,1.202309837503698229e-10,1.679406475036598573e-08,1.005400126947296631e-08,3.134009213931163059e-06,9.999967388725051753e-01,1.609714130517581990e-11,4.395717921414378794e-09,8.745647310255747306e-08,7.987326973580990096e-09
1.178146819580673258e-10,5.205125423436889964e-11,1.054234272363083802e-12,1.050583766172203840e-05,4.558957956539220405e-08,4.395565653869216412e-12,2.187995206790062009e-05,9.999514991875670944e-01,8.887527861281665118e-13,1.606925691923064594e-05
1.451016988019686447e-08,5.267317084702470109e-08,1.863343841653460883e-08,6.898028628122171950e-07,9.963980005003070239e-01,3.506159432381319996e-03,1.854438193684789647e-06,1.225905085516595006e-05,3.825057948948988975e-06,7.712590067159187787e-05
1.472481438350159596e-09,7.997892235375030977e-09,1.252037245153426987e-07,9.999897206412066142e-01,6.860937209489522587e-07,2.035703465670668879e-09,1.793105042496619343e-06,7.050682657959318366e-06,3.267407063616176100e-09,6.095001633076037279e-07
9.999999577126343908e-01,6.408949704941899774e-09,2.674289560100672784e-11,6.501359791219355783e-12,1.894436904430699930e-16,1.802755311544426149e-15,1.154305274759068152e-13,1.653428047983091772e-12,3.584333040216656289e-08,7.043373488309458682e-14
1.971667700545883625e-08,8.054218663883788084e-09,9.999999496102000007e-01,3.713514300500711301e-10,1.431312783242882061e-11,1.557780856118254546e-08,2.113347895790978410e-09,2.933610693572459205e-09,1.515294847574946473e-09,9.317778195480762778e-11
7.729839796292914866e-05,9.998164504076872960e-01,9.059460758393130767e-05,2.244748536218132388e-07,1.610638070803653168e-12,1.489651045625354093e-05,5.394157973856609217e-10,2.767763644586139586e-09,5.322827918186644494e-07,9.873979688835261077e-12
4.423314599078137183e-07,1.999413473840309127e-07,1.043664251428051669e-10,4.019804486505927277e-06,6.544465543849210771e-09,2.334906230368830025e-09,5.644157147439159139e-02,9.429711416869572815e-01,4.342615568872839709e-10,5.826153433577045508e-04
3.177607405150167375e-01,5.197103287242273856e-02,1.836934815181146043e-05,2.945334230908474118e-05,6.443455404364468985e-07,6.989940385026345314e-06,2.948159061787728463e-01,2.126745129896422948e-01,9.660226697447736599e-02,2.612008349328177534e-02
1.129758136900618092e-06,9.999988698168326140e-01,2.290476683026432013e-13,1.429747287006279087e-12,2.108665911224540700e-16,5.375061316554215696e-11,2.679049798121855199e-10,9.916761136873846909e-11,1.507778829823100514e-12,1.040456315721414792e-12
7.420618734438472797e-09,5.259638425798788548e-08,2.695035338931600314e-14,4.390750736832302279e-08,3.515834320421211285e-10,1.510691195803148462e-09,9.994769026060188466e-01,3.515801031741886936e-04,4.175940798184859474e-11,1.714114622357360452e-04
9.669175160778537687e-10,2.823631114138708736e-09,1.021553690739864094e-15,2.154091919545112090e-07,5.343087931880132926e-12,4.138830421692619234e-09,9.311202538578725596e-01,6.887951309227745289e-02,3.334250432557323154e-11,9.672592277876307472e-09
2.016482338854997870e-13,4.474553267682899267e-12,9.999999999696769226e-01,6.402787548493743104e-12,2.946004483204417416e-15,1.711143789650670888e-11,1.583585975637432548e-12,5.134287424894059746e-13,3.042711602393397480e-14,2.170436148898882040e-15
1.014355850363581479e-05,6.122776070560237619e-06,1.329382094484817586e-04,1.490157521920346724e-06,7.509991434383970349e-03,2.953475008917754163e-01,6.664556093218103723e-09,6.547013069432613642e-06,6.955161079489471376e-01,1.469151345723368474e-03
3.157422868472564683e-10,3.616280326985680010e-08,1.752050858232356191e-12,5.151639786533036970e-09,2.992045895614573271e-06,4.549980106747676403e-07,2.812882061238412072e-06,1.620141212814753743e-06,4.273733433417480843e-10,9.999920778735088556e-01
1.551748676304930201e-05,2.569727189723424360e-07,2.635155958489053589e-05,2.859449503762129537e-06,2.654555704583676512e-01,7.344438660173937539e-01,2.225214439081526776e-06,6.627087501498978553e-06,5.659615808255662230e-06,4.106613791903838896e-05
1.310539324133526439e-05,4.248144024508725090e-06,2.699121378588304577e-06,5.258426594926906422e-03,3.853241137487916079e-01,4.063889362365787766e-02,1.920903891610401537e-01,3.766285152906901912e-01,1.457760198758915260e-05,2.503132026110942233e-05
1.156195997806369254e-11,1.233937704623833981e-11,1.027576899946292917e-17,1.415531497003523460e-08,1.001896812495413713e-14,3.883176953338661780e-13,9.994221899271965581e-01,5.777876414413067162e-04,6.199835256499482200e-14,8.251685463729563520e-09
5.106037862260057491e-14,1.473692737237371447e-10,2.190670119863288788e-13,1.406331825565721129e-13,2.185646413666827385e-11,9.999999998088833220e-01,4.281000256578679167e-13,5.867723657165857618e-12,1.453715942883162166e-11,6.470005057721695661e-13
1.261829633152093615e-12,7.297813883275794060e-15,1.234104606038852602e-13,1.807249885998780827e-09,9.999997025117725036e-01,5.620616535173438807e-11,4.322301227831736435e-09,6.881484623440829817e-09,2.737544593401046939e-07,1.066513366652494970e-08
2.588205756737975149e-01,7.387257649782609237e-01,5.649529102371301740e-06,3.820928853760828364e-06,7.723802780094975763e-09,1.483337241504589746e-06,4.182584202785221545e-05,1.417805154005878372e-04,2.258975349482518751e-03,1.161220302243688654e-07
2.003884044066589998e-08,8.650001751962096528e-07,3.159788081125181809e-07,9.999029888385134734e-01,4.323560945834682027e-06,1.175782818272936171e-05,7.907477405137370641e-05,3.570126362933397636e-08,6.449282936120099154e-09,6.118299362284813931e-07
5.861574165450590417e-12,8.391413826844382416e-12,3.506616738606344700e-17,3.828466891853076184e-09,7.527049351566492874e-14,1.776513803685559800e-10,9.999851837080557804e-01,1.481211069070595670e-05,2.815725933709735887e-12,1.579913676448037109e-10
2.718927503346625987e-04,9.997280823990901677e-01,1.475514760684675707e-08,3.422411748254055134e-11,4.994086738356410333e-14,2.961235247710587546e-09,1.799278300139679725e-10,6.500736196335661913e-09,4.185418212006223381e-10,7.124444326372560779e-13
9.992891259098970469e-01,7.002445801784334392e-04,2.833931734676182705e-08,1.019625407542911479e-07,6.787444910606930992e-10,1.504843055604630520e-11,5.091293447361817417e-09,7.353452171332034606e-06,3.049738472450477539e-06,9.023233639773207420e-08
2.769730513024796950e-11,3.096910911773960251e-11,1.841674675497582450e-13,3.209433441379446814e-11,2.006266316833890128e-07,3.116502504958601762e-12,1.299985974149366475e-08,1.763192351157338414e-08,1.524374144925541048e-12,9.999997686459991542e-01
3.569862987776823235e-05,3.589438144775102436e-11,7.940881731940752737e-12,2.265801932879794031e-09,9.606824943013314441e-11,1.098228307659413667e-12,8.514152337209628669e-11,2.422415516735007171e-09,9.999642960055814545e-01,4.501799306378638777e-10
1.236097647979907428e-07,4.079887306200057120e-08,3.452870030246839606e-09,2.501954254262416346e-08,1.263052462444111611e-06,4.207860937107777582e-07,2.849290458115324988e-09,8.387339100429995400e-10,9.999978101817577070e-01,3.094106111495034415e-07
9.999929961888852636e-01,1.105938739962770226e-07,5.495252840535078080e-06,3.967619732471020340e-07,2.197264303826501010e-10,1.008088127176239770e-14,8.901885645425174406e-08,9.805999688369377529e-09,8.788720266919920614e-07,2.328580752989601204e-08
1.557161668148928341e-08,1.305611584133792760e-05,1.411330875163039909e-12,5.616880721541296747e-11,1.152084675980306059e-13,3.177194781477905878e-10,2.833639465360099249e-08,4.839716704780580020e-09,3.076272756068798076e-07,9.999865871337401124e-01
4.814223389002861433e-09,2.759622457602222739e-10,6.154541030602089842e-08,1.681879877079127129e-05,1.325564717858047740e-02,1.683605351014311359e-05,7.094149167596081360e-06,2.838645807751509185e-07,2.187678733541596919e-09,9.867032511321154331e-01
2.728964144497278573e-04,3.270895156401050617e-07,8.544692697348136527e-10,6.419309790627156574e-06,2.435492707706199373e-05,6.330014494658773116e-09,3.199852028886494142e-09,9.993612508324837274e-01,9.074682628112098874e-10,3.347401348792997697e-04
4.410664559391806109e-05,5.845382248868079550e-07,2.636099545630619303e-07,1.046697792812801070e-06,9.563262657595106392e-08,6.587469409831207115e-07,5.924817997722560679e-08,1.232084685542641659e-07,9.999529721389046610e-01,8.953331311665001147e-08
2.104313194778421899e-09,5.687889800355654234e-08,9.024230820852455973e-17,1.075866246034427574e-07,9.944014651630714242e-14,1.375661703697314539e-10,9.682122200116534128e-01,3.178757101061543966e-02,1.691590390085904411e-12,4.226853806089537354e-08
4.675276498207419485e-12,2.448256465974172798e-13,9.360498756081953327e-17,2.800264950839174585e-13,1.301176669507295171e-14,1.234980507033977275e-16,6.532074345888278639e-10,8.916636225675645590e-11,2.926069767979104912e-17,9.999999992524128967e-01
